2984,610152,0.5,0,0,3510000,0,828,12,2,Pm152*,beta-
2985,610152,0.5,0,0,150000,0,828,12,2,Pm152*,IT
2986,610153,1,11000,0,1881000,11000,315,1.2,0,Pm153,beta-
2987,610154,1,40000,0,3960000,40000,103.8,6,0,Pm154,beta-
2988,610154,1,117047,0,4080000,117047,160.8,4.2,1,Pm154*,beta-
2989,610155,1,30000,0,3224000,30000,41.5,0.2,0,Pm155,beta-
2990,610156,1,30000,0,5150000,30000,26.7,0.1,0,Pm156,beta-
2991,610157,1,100000,0,4360000,100000,10.56,0.1,0,Pm157,beta-
2992,610158,1,80000,0,6080000,80000,4.8,0.5,0,Pm158,beta-
2993,610159,0.9999977,140000,0,5430000,140000,1.47,0.15,0,Pm159,beta-
2994,610159,2.207E-06,173210,0,317900,173210,1.47,0.15,0,Pm159,beta- n
2995,610160,0.9981015,357000,0,7312000,357000,1.561,0,0,Pm160,beta-
2996,610160,0.0018985,305000,0,1070000,305000,1.561,0,0,Pm160,beta- n
2997,610161,0.9970703,523000,0,6319000,523000,1.065,0,0,Pm161,beta-
2998,610161,0.0029297,540000,0,1914000,540000,1.065,0,0,Pm161,beta- n
2999,610162,0.9935718,861000,0,8449000,861000,0.2679,0,0,Pm162,beta-
3000,610162,0.0064282,713000,0,2374000,713000,0.2679,0,0,Pm162,beta- n
3001,610163,1,0,0,7800000,0,0.2,0,0,Pm163,beta-
3002,620128,1,0,0,9576000,0,0.5,0,0,Sm128,ec/beta+
3003,620129,1,0,0,10694000,0,0.55,0.1,0,Sm129,ec/beta+
3004,620130,1,0,0,8318000,0,1,0.1,0,Sm130,ec/beta+
3005,620131,1,0,0,9538000,0,1.2,0.2,0,Sm131,ec/beta+
3006,620132,1,0,0,6465000,0,4,0.3,0,Sm132,ec/beta+
3007,620133,1,0,0,8279000,0,3.7,0.7,0,Sm133,ec/beta+
3008,620134,1,50000,0,5521000,50000,9.5,0.8,0,Sm134,ec/beta+
3009,620135,0.9998,0,0,7120340,0,10.3,0.5,0,Sm135,ec/beta+
3010,620135,0.0002,0,0,5500270,0,10.3,0.5,0,Sm135,ec/beta+ p
3011,620136,1,80000,0,4390000,80000,47,2,0,Sm136,ec/beta+
3012,620137,1,0,0,6047495,0,45,1,0,Sm137,ec/beta+
3013,620138,1,0,0,3442531,0,186,12,0,Sm138,ec/beta+
3014,620139,1,17000,0,5116000,17000,154.2,6,0,Sm139,ec/beta+
3015,620139,0.063,0,0,5577770,0,10.7,0.6,1,Sm139*,ec/beta+
3016,620139,0.937,0,0,457400,0,10.7,0.6,1,Sm139*,IT
3017,620140,1,40000,0,2750000,40000,889.2,7.2,0,Sm140,ec/beta+
3018,620141,1,16000,0,4585000,16000,612,12,0,Sm141,ec/beta+
3019,620141,0.9969,0,0,4764534,0,1356,12,1,Sm141*,ec/beta+
3020,620141,0.0031,0,0,176000,0,1356,12,1,Sm141*,IT
3021,620142,1,30000,0,2170000,30000,4349.4,3,0,Sm142,ec/beta+
3022,620143,1,4000,0,3443000,4000,525,4.8,0,Sm143,ec/beta+
3023,620143,0.0024,4003.199,0,4196990,4003.199,66,2,1,Sm143*,ec/beta+
3024,620143,0.9976,160,0,753990,160,66,2,1,Sm143*,IT
3025,620143,1,0,0,2794000,0,0.03,0.003,2,Sm143*,IT
3026,620144,NA,NA,NA,NA,NA,NA,NA,0,Sm144,stable
3027,620145,1,2400,0,616200,2400,29376000,259200,0,Sm145,ec/beta+
3028,620146,1,3000,0,2529000,3000,3250430000000000,157788000000000,0,Sm146,alpha
3029,620147,1,1000,0,2310800,1000,3.34511E+018,6.31152E+016,0,Sm147,alpha
3030,620148,1,1000,0,1986400,1000,2.20903E+023,6.31152E+022,0,Sm148,alpha
3031,620149,NA,NA,NA,NA,NA,NA,NA,0,Sm149,stable
3032,620150,NA,NA,NA,NA,NA,NA,NA,0,Sm150,stable
3033,620151,1,500,0,76600,500,2840184000,252460800,0,Sm151,beta-
3034,620152,NA,NA,NA,NA,NA,NA,NA,0,Sm152,stable
3035,620153,1,700,0,806800,700,167400,756,0,Sm153,beta-
3036,620153,1,200,0,98400,200,0.0106,0.0003,1,Sm153*,IT
3037,620154,NA,NA,NA,NA,NA,NA,NA,0,Sm154,stable
3038,620155,1,1200,0,1626700,1200,1338,12,0,Sm155,beta-
3039,620156,1,8000,0,722000,8000,33840,720,0,Sm156,beta-
3040,620157,1,50000,0,2730000,50000,482,4,0,Sm157,beta-
3041,620158,1,15000,0,1999000,15000,318,1.8,0,Sm158,beta-
3042,620159,1,100000,0,3840000,100000,11.37,0.15,0,Sm159,beta-
3043,620160,1,205000,0,2829000,205000,9.6,0.3,0,Sm160,beta-
3044,620161,1,130000,0,5050000,130000,4.8,0.8,0,Sm161,beta-
3045,620162,1,507000,0,3941000,507000,2.4,0.5,0,Sm162,beta-
3046,620163,1,706000,0,5903000,706000,1.748,0,0,Sm163,beta-
3047,620164,1,898000,0,5241000,898000,1.226,0,0,Sm164,beta-
3048,620164,3.8311E-12,807000,0,551000,807000,1.226,0,0,Sm164,beta- n
3049,620165,0.9988874,1041000,0,7008000,1041000,0.764,0,0,Sm165,beta-
3050,620165,0.0011126,991000,0,1548000,991000,0.764,0,0,Sm165,beta- n
3051,630130,1,0,0,1028000,0,0.001,0.00039,0,Eu130,p
3052,630131,0.11,0,0,10846000,0,0.0178,0.0019,0,Eu131,ec/beta+
3053,630131,0.89,0,0,939200,0,0.0178,0.0019,0,Eu131,p
3054,630132,0.5,0,0,12743000,0,0.1,0.01,0,Eu132,ec/beta+
3055,630132,0.5,0,0,405000,0,0.1,0.01,0,Eu132,p
3056,630133,1,0,0,9753000,0,1,0.1,0,Eu133,ec/beta+
3057,630134,1,0,0,11681000,0,0.5,0.2,0,Eu134,ec/beta+
3058,630135,1,0,0,8663000,0,1.5,0.2,0,Eu135,ec/beta+
3059,630136,1,0,0,10707000,0,3.8,0.3,0,Eu136,ec/beta+
3060,630136,0.9991,0,0,10707000,0,3.3,0.3,1,Eu136*,ec/beta+
3061,630136,0.0009,0,0,6426000,0,3.3,0.3,1,Eu136*,ec/beta+ p
3062,630136,1,0,0,6426000,0,3.8,0.3,2,Eu136*,ec/beta+ p
3063,630137,1,0,0,8009000,0,11,2,0,Eu137,ec/beta+
3064,630138,1,0,0,9748121,0,12.1,0.6,0,Eu138,ec/beta+
3065,630139,1,0,0,6982177,0,17.9,0.6,0,Eu139,ec/beta+
3066,630140,1,50000,0,8470000,50000,1.51,0.02,0,Eu140,ec/beta+
3067,630140,0.01,0,0,8470000,0,0.125,0.002,1,Eu140*,ec/beta+
3068,630140,0.99,0,0,0,0,0.125,0.002,1,Eu140*,IT
3069,630141,0.9789118,14000,0,6012000,14000,40.7,0.7,0,Eu141,ec/beta+
3070,630141,0.0210882,14005.71,1,5836200,14005.71,40.7,0.7,0,Eu141,ec/beta+
3071,630141,0.13,14000.17,0,6105450,14000.17,2.7,0.3,1,Eu141*,ec/beta+
3072,630141,0.87,70,0,96450,70,2.7,0.3,1,Eu141*,IT
3073,630142,1,30000,0,7670000,30000,2.34,0.12,0,Eu142,ec/beta+
3074,630142,1,30000,0,7670000,30000,73.38,0.48,1,Eu142*,ec/beta+
3075,630143,0.9987986,12000,0,5281000,12000,155.4,1.2,0,Eu143,ec/beta+
3076,630143,0.0012014,12001.67,1,4527000,12001.67,155.4,1.2,0,Eu143,ec/beta+
3077,630144,1,11000,0,6350000,11000,10.2,0.1,0,Eu144,ec/beta+
3078,630145,1,3000,0,2659000,3000,512352,3456,0,Eu145,ec/beta+
3079,630146,1,6000,0,3880000,6000,396576,2592,0,Eu146,ec/beta+
3080,630147,2.2E-05,3000,0,2990000,3000,2082240,51840,0,Eu147,alpha
3081,630147,0.999978,2300,0,1721600,2300,2082240,51840,0,Eu147,ec/beta+
3082,630148,1,10000,0,3036000,10000,4708800,43200,0,Eu148,ec/beta+
3083,630148,9.4E-09,10000,0,2691000,10000,4708800,43200,0,Eu148,alpha
3084,630149,1,4000,0,694000,4000,8043840,34560,0,Eu149,ec/beta+
3085,630150,1,6000,0,2260000,6000,1164480000,28401840,0,Eu150,ec/beta+
3086,630150,0.11,6000,0,2302100,6000,46080,360,1,Eu150*,ec/beta+
3087,630150,0.89,4000,0,1014100,4000,46080,360,1,Eu150*,beta-
3088,630151,1,0,0,1963930,0,0,0,0,Eu151,alpha
3089,630152,0.721,700,0,1874300,700,427195200,189345.6,0,Eu152,ec/beta+
3090,630152,0.279,1100,0,1818800,1100,427195200,189345.6,0,Eu152,beta-
3091,630152,0.27,700.0001,0,1919900,700.0001,33521.76,4.68,1,Eu152*,ec/beta+
3092,630152,0.73,1100,0,1864400,1100,33521.76,4.68,1,Eu152*,beta-
3093,630152,1,110,0,147810,110,5760,60,2,Eu152*,IT
3094,630153,NA,NA,NA,NA,NA,NA,NA,0,Eu153,stable
3095,630154,0.99982,1100,0,1968800,1100,271426900,315576,0,Eu154,beta-
3096,630154,0.00018,1100,0,717200,1100,271426900,315576,0,Eu154,ec/beta+
3097,630154,1,14530,0,145300,14530,2760,24,1,Eu154*,IT
3098,630155,1,1200,0,252900,1200,149993300,441806.4,0,Eu155,beta-
3099,630156,1,5000,0,2449000,5000,1312416,6912,0,Eu156,beta-
3100,630157,1,5000,0,1363000,5000,54648,108,0,Eu157,beta-
3101,630158,1,80000,0,3490000,80000,2754,12,0,Eu158,beta-
3102,630159,1,7000,0,2515000,7000,1086,6,0,Eu159,beta-
3103,630160,1,0,0,4580000,0,38,4,0,Eu160,beta-
3104,630161,1,60000,0,3705000,60000,26,3,0,Eu161,beta-
3105,630162,1,60000,0,5585000,60000,10.6,1,0,Eu162,beta-
3106,630163,1,70000,0,4675000,70000,7.7,0.4,0,Eu163,beta-
3107,630164,1,70000,0,6440000,70000,2.844,0,0,Eu164,beta-
3108,630165,0.9972464,120000,0,5800000,120000,2.3,0.2,0,Eu165,beta-
3109,630165,0.0027536,654000,0,980000,654000,2.3,0.2,0,Eu165,beta- n
3110,630166,1,0,0,7694000,0,0.4,0.04,0,Eu166,beta-
3111,630167,1,0,0,6996000,0,0.2,0.02,0,Eu167,beta-
3112,640134,1,0,0,8253000,0,0.4,0.04,0,Gd134,ec/beta+
3113,640135,0.18,0,0,10037000,0,1.1,0.2,0,Gd135,ec/beta+ p
3114,640135,0.82,0,0,10014000,0,1.1,0.2,0,Gd135,ec/beta+
3115,640136,1,0,0,7182000,0,2E-05,0,0,Gd136,ec/beta+
3116,640137,1,0,0,8803000,0,2.2,0.2,0,Gd137,ec/beta+
3117,640138,1,0,0,5972000,0,4.7,0.9,0,Gd138,ec/beta+
3118,640139,1,0,0,7869000,0,5.8,0.9,0,Gd139,ec/beta+
3119,640139,1,0,0,7869000,0,4.8,0.9,1,Gd139*,ec/beta+
3120,640140,1,0,0,5203691,0,15.8,0.4,0,Gd140,ec/beta+
3121,640141,1,23000,0,6702000,23000,14,4,0,Gd141,ec/beta+
3122,640141,0.89,0,0,7079298,0,24.5,0.5,1,Gd141*,ec/beta+
3123,640141,0.11,0,0,377800,0,24.5,0.5,1,Gd141*,IT
3124,640142,1,40000,0,4350000,40000,70.2,0.6,0,Gd142,ec/beta+
3125,640143,1,200000,0,6010000,200000,39,2,0,Gd143,ec/beta+
3126,640143,1,200000,0,6162600,200000,110,1.4,1,Gd143*,ec/beta+
3127,640144,1,30000,0,3860000,30000,268.2,3.6,0,Gd144,ec/beta+
3128,640145,1,19000,0,5071000,19000,1380,24,0,Gd145,ec/beta+
3129,640145,0.057,19001.05,0,5814100,19001.05,85,3,1,Gd145*,ec/beta+
3130,640145,0.943,200,0,749100,200,85,3,1,Gd145*,IT
3131,640146,1,7000,0,1030000,7000,4170528,8640,0,Gd146,ec/beta+
3132,640147,1,3000,0,2187000,3000,137016,432,0,Gd147,ec/beta+
3133,640148,1,30,0,3271210,30,2354197000,94672800,0,Gd148,alpha
3134,640149,0.999566,4000,0,1313000,4000,801792,8640,0,Gd149,ec/beta+
3135,640149,0.000434,3000,0,3100000,3000,801792,8640,0,Gd149,alpha
3136,640150,1,6000,0,2808000,6000,56488100000000,2524610000000,0,Gd150,alpha
3137,640151,8E-09,2900,0,2652700,2900,10713600,86400,0,Gd151,alpha
3138,640151,1,2800,0,464200,2800,10713600,86400,0,Gd151,ec/beta+
3139,640152,1,1400,0,2203200,1400,3.40822E+021,2.52461E+020,0,Gd152,alpha
3140,640153,1,1200,0,483400,1200,20770560,86400,0,Gd153,ec/beta+
3141,640154,NA,NA,NA,NA,NA,NA,NA,0,Gd154,stable
3142,640155,NA,NA,NA,NA,NA,NA,NA,0,Gd155,stable
3143,640155,1,190,0,121050,190,0.03197,0.00027,1,Gd155*,IT
3144,640156,NA,NA,NA,NA,NA,NA,NA,0,Gd156,stable
3145,640157,NA,NA,NA,NA,NA,NA,NA,0,Gd157,stable
3146,640158,NA,NA,NA,NA,NA,NA,NA,0,Gd158,stable
3147,640159,1,700,0,970500,700,66524.4,14.4,0,Gd159,beta-
3148,640160,1,0,0,1729440,0,0,0,0,Gd160,beta- beta-
3149,640161,1,1400,0,1955500,1400,219.6,3,0,Gd161,beta-
3150,640162,1,40000,0,1390000,40000,504,12,0,Gd162,beta-
3151,640163,1,70000,0,3120000,70000,68,3,0,Gd163,beta-
3152,640164,1,413000,0,2219000,413000,45,3,0,Gd164,beta-
3153,640165,1,540000,0,4052000,540000,10.3,1.6,0,Gd165,beta-
3154,640166,1,0,0,3400000,0,4.8,1,0,Gd166,beta-
3155,640167,1,0,0,5100000,0,3,0,0,Gd167,beta-
3156,640168,1,0,0,4300000,0,0.3,0,0,Gd168,beta-
3157,640169,1,0,0,6100000,0,1,0,0,Gd169,beta-
3158,650135,1,7000,0,1188000,7000,0.995,0.275,0,Tb135,p
3159,650136,1,0,0,13032000,0,0.2,0.02,0,Tb136,ec/beta+
3160,650137,0.5,0,0,10470000,0,0.6,0.06,0,Tb137,ec/beta+
3161,650137,0.5,0,0,890000,0,0.6,0.06,0,Tb137,p
3162,650138,1,0,0,12147000,0,2E-07,0,0,Tb138,ec/beta+
3163,650139,1,0,0,9362000,0,1.6,0.2,0,Tb139,ec/beta+
3164,650140,0.9974,0,0,11300000,0,2.4,0.2,0,Tb140,ec/beta+
3165,650140,0.0026,0,0,7626830,0,2.4,0.2,0,Tb140,ec/beta+ p
3166,650141,1,0,0,8683387,0,3.5,0.2,0,Tb141,ec/beta+
3167,650141,1,0,0,8683387,0,7.9,0.6,1,Tb141*,ec/beta+
3168,650142,1,700000,0,10400000,700000,0.597,0.017,0,Tb142,ec/beta+
3169,650142,1,0,0,280200,0,0.303,0.017,1,Tb142*,IT
3170,650143,1,0,0,7813182,0,12,1,0,Tb143,ec/beta+
3171,650143,1,0,0,7797992,0,21,0,1,Tb143*,ec/beta+
3172,650144,1,40000,0,9390000,40000,1,0.1,0,Tb144,ec/beta+
3173,650144,0.34,0,0,9788224,0,4.25,0.15,1,Tb144*,ec/beta+
3174,650144,0.66,0,0,396900,0,4.25,0.15,1,Tb144*,IT
3175,650145,1,0,0,7046517,0,30.9,0.6,0,Tb145,ec/beta+
3176,650145,1,0,0,7046000,0,30.9,0.6,1,Tb145*,ec/beta+
3177,650146,1,40000,0,8320000,40000,8,4,0,Tb146,ec/beta+
3178,650146,1,40000,0,8320000,40000,23,2,1,Tb146*,ec/beta+
3179,650146,1,0,0,780000,0,0.00118,2E-05,2,Tb146*,IT
3180,650147,1,8000,0,4617000,8000,5904,108,0,Tb147,ec/beta+
3181,650147,1,8000,0,4664600,8000,109.8,3.6,1,Tb147*,ec/beta+
3182,650148,1,13000,0,5734000,13000,3600,60,0,Tb148,ec/beta+
3183,650148,1,13003.46,0,5819100,13003.46,132,3,1,Tb148*,ec/beta+
3184,650149,0.167,2200,0,4077500,2200,14824.8,90,0,Tb149,alpha
3185,650149,0.833,4000,0,3637000,4000,14824.8,90,0,Tb149,ec/beta+
3186,650149,0.00022,2200,0,4117500,2200,249.6,2.4,1,Tb149*,alpha
3187,650149,0.99978,4004.997,0,3672800,4004.997,249.6,2.4,1,Tb149*,ec/beta+
3188,650150,0.9995,0,0,4658225,0,12528,576,0,Tb150,ec/beta+
3189,650150,0.0005,0,0,3586820,0,12528,576,0,Tb150,alpha
3190,650150,1,0,0,5131571,0,348,12,1,Tb150*,ec/beta+
3191,650151,9.5E-05,4000,0,3496000,4000,63392.4,50.4,0,Tb151,alpha
3192,650151,0.999905,4000,0,2565000,4000,63392.4,50.4,0,Tb151,ec/beta+
3193,650151,0.066,4000.45,0,2664560,4000.45,25,3,1,Tb151*,ec/beta+
3194,650151,0.934,60,0,99530,60,25,3,1,Tb151*,IT
3195,650152,1,15000,0,3850000,15000,63000,360,0,Tb152,ec/beta+
3196,650152,0.212,0,0,4491700,0,252,6,1,Tb152*,ec/beta+
3197,650152,0.788,0,0,501700,0,252,6,1,Tb152*,IT
3198,650153,1,4000,0,1569000,4000,202176,864,0,Tb153,ec/beta+
3199,650154,0.999001,0,0,3551247,0,77400,1440,0,Tb154,ec/beta+
3200,650154,0.000999001,0,0,238582,0,77400,1440,0,Tb154,beta-
3201,650154,0.782,0,0,3551247,0,33840,1440,1,Tb154*,ec/beta+
3202,650154,0.218,0,0,0,0,33840,1440,1,Tb154*,IT
3203,650154,0.982,0,0,3551247,0,81720,1800,2,Tb154*,ec/beta+
3204,650154,0.018,0,0,0,0,81720,1800,2,Tb154*,IT
3205,650155,1,12000,0,823000,12000,459648,5184,0,Tb155,ec/beta+
3206,650156,1,4000,0,2445000,4000,462240,8640,0,Tb156,ec/beta+
3207,650156,1,0,0,69600,0,87840,3600,1,Tb156*,IT
3208,650156,1,0,0,88400,0,19080,720,2,Tb156*,IT
3209,650157,1,300,0,60100,300,2240590000,220903200,0,Tb157,ec/beta+
3210,650158,0.834,900,0,1219400,900,5680368000,347133600,0,Tb158,ec/beta+
3211,650158,0.166,3000,0,935000,3000,5680368000,347133600,0,Tb158,beta-
3212,650158,1,1200,0,110300,1200,10.7,0.17,1,Tb158*,IT
3213,650159,NA,NA,NA,NA,NA,NA,NA,0,Tb159,stable
3214,650160,1,1300,0,1835100,1300,6246720,17280,0,Tb160,beta-
3215,650161,1,1300,0,593500,1300,596678.4,1641.6,0,Tb161,beta-
3216,650162,1,40000,0,2510000,40000,456,9,0,Tb162,beta-
3217,650163,1,4000,0,1785000,4000,1170,18,0,Tb163,beta-
3218,650164,1,100000,0,3890000,100000,180,6,0,Tb164,beta-
3219,650165,1,295900,0,2959000,295900,126.6,6,0,Tb165,beta-
3220,650166,1,0,0,4830000,0,25.1,2.1,0,Tb166,beta-
3221,650167,1,0,0,4093000,0,19.4,2.7,0,Tb167,beta-
3222,650168,1,0,0,6065000,0,8.2,1.3,0,Tb168,beta-
3223,650169,1,0,0,5361000,0,2,0.2,0,Tb169,beta-
3224,650170,1,0,0,7173000,0,3,0.3,0,Tb170,beta-
3225,650171,1,0,0,6362000,0,0.5,0.05,0,Tb171,beta-
3226,660138,1,0,0,8663000,0,0.2,0,0,Dy138,ec/beta+
3227,660139,0.5,0,0,10801000,0,0.6,0.2,0,Dy139,ec/beta+ p
3228,660139,0.5,0,0,10479000,0,0.6,0.2,0,Dy139,ec/beta+
3229,660140,1,0,0,7643000,0,0.84,0,0,Dy140,ec/beta+
3230,660141,1,0,0,9224000,0,0.9,0.2,0,Dy141,ec/beta+
3231,660142,0.9994,0,0,7100000,0,2.3,0.3,0,Dy142,ec/beta+
3232,660142,0.0006,0,0,5976000,0,2.3,0.3,0,Dy142,ec/beta+ p
3233,660143,1,0,0,8112000,0,3.2,0.6,0,Dy143,ec/beta+
3234,660143,1,0,0,8112000,0,3,0.3,1,Dy143*,ec/beta+
3235,660144,1,30000,0,5800000,30000,9.1,0.4,0,Dy144,ec/beta+
3236,660145,0.5,0,0,7592608,0,6,2,0,Dy145,ec/beta+
3237,660145,0.5,0,0,6182300,0,6,2,0,Dy145,ec/beta+ p
3238,660145,0.5,0,0,7756000,0,14.1,0.7,1,Dy145*,ec/beta+
3239,660145,0.5,0,0,6230000,0,14.1,0.7,1,Dy145*,ec/beta+ p
3240,660146,1,50000,0,5210000,50000,29,3,0,Dy146,ec/beta+
3241,660146,1,600,0,2935700,600,0.15,0.02,1,Dy146*,IT
3242,660147,1,0,0,6564159,0,40,10,0,Dy147,ec/beta+
3243,660147,0.65,0,0,7299000,0,55.7,0.7,1,Dy147*,ec/beta+
3244,660147,0.35,0,0,751000,0,55.7,0.7,1,Dy147*,IT
3245,660148,1,10000,0,2681000,10000,198,12,0,Dy148,ec/beta+
3246,660149,1,9000,0,3783000,9000,252,8.4,0,Dy149,ec/beta+
3247,660149,0.007,9008.885,1,6412300,9008.885,0.49,0.015,1,Dy149*,ec/beta+
3248,660149,0.993,400,0,2661100,400,0.49,0.015,1,Dy149*,IT
3249,660150,0.36,1500,0,4351300,1500,430.2,1.2,0,Dy150,alpha
3250,660150,0.64,8000,0,1795000,8000,430.2,1.2,0,Dy150,ec/beta+
3251,660151,0.056,3000,0,4180000,3000,1074,18,0,Dy151,alpha
3252,660151,0.944,5000,0,2870000,5000,1074,18,0,Dy151,ec/beta+
3253,660152,0.001,5000,0,3727000,5000,8568,72,0,Dy152,alpha
3254,660152,0.999,40000,0,600000,40000,8568,72,0,Dy152,ec/beta+
3255,660153,9.4E-05,4000,0,3559000,4000,23040,360,0,Dy153,alpha
3256,660153,0.999906,1900,0,2170500,1900,23040,360,0,Dy153,ec/beta+
3257,660154,1,5000,0,2945000,5000,94672800000000,47336400000000,0,Dy154,alpha
3258,660155,1,1900,0,2094500,1900,35640,720,0,Dy155,ec/beta+
3259,660156,NA,NA,NA,NA,NA,NA,NA,0,Dy156,stable
3260,660157,1,6000,0,1343000,6000,29304,144,0,Dy157,ec/beta+
3261,660157,1,500,0,199500,500,0.0216,0.0016,1,Dy157*,IT
3262,660158,NA,NA,NA,NA,NA,NA,NA,0,Dy158,stable
3263,660159,1,1200,0,365400,1200,12476160,17280,0,Dy159,ec/beta+
3264,660160,NA,NA,NA,NA,NA,NA,NA,0,Dy160,stable
3265,660161,NA,NA,NA,NA,NA,NA,NA,0,Dy161,stable
3266,660162,NA,NA,NA,NA,NA,NA,NA,0,Dy162,stable
3267,660163,NA,NA,NA,NA,NA,NA,NA,0,Dy163,stable
3268,660164,NA,NA,NA,NA,NA,NA,NA,0,Dy164,stable
3269,660165,1,900,0,1286700,900,8402.4,3.6,0,Dy165,beta-
3270,660165,0.0224,900.005,0,1394860,900.005,75.42,0.36,1,Dy165*,beta-
3271,660165,0.9776,3,0,108160,3,75.42,0.36,1,Dy165*,IT
3272,660166,1,1000,0,486900,1000,293760,360,0,Dy166,beta-
3273,660167,1,60000,0,2350000,60000,372,4.8,0,Dy167,beta-
3274,660168,1,140000,0,1500000,140000,522,18,0,Dy168,beta-
3275,660169,1,300000,0,3200000,300000,39,8,0,Dy169,beta-
3276,660170,1,0,0,2580000,0,30,0,0,Dy170,beta-
3277,660171,1,0,0,4400000,0,6,0,0,Dy171,beta-
3278,660172,1,0,0,3700000,0,3,0,0,Dy172,beta-
3279,660173,1,0,0,5500000,0,2,0,0,Dy173,beta-
3280,670140,1,0,0,1093900,0,0.006,0.003,0,Ho140,p
3281,670141,1,0,0,1176780,0,0.0041,0.0003,0,Ho141,p
3282,670142,1,0,0,12486000,0,0.4,0.1,0,Ho142,ec/beta+
3283,670143,0.5,0,0,10042000,0,2E-07,0,0,Ho143,ec/beta+
3284,670143,0.5,0,0,7490000,0,2E-07,0,0,Ho143,ec/beta+ p
3285,670144,1,0,0,11388000,0,0.7,0.1,0,Ho144,ec/beta+
3286,670145,1,0,0,9105000,0,2.4,0.1,0,Ho145,ec/beta+
3287,670146,1,0,0,10987000,0,3.6,0.3,0,Ho146,ec/beta+
3288,670147,1,0,0,8350378,0,5.8,0.4,0,Ho147,ec/beta+
3289,670148,1,80000,0,9870000,80000,2.2,1.1,0,Ho148,ec/beta+
3290,670148,0.9992,0,0,9844186,0,9.59,0.15,1,Ho148*,ec/beta+
3291,670148,0.0008,0,0,5447730,0,9.59,0.15,1,Ho148*,ec/beta+ p
3292,670148,1,0,0,795000,0,0.00236,6E-05,2,Ho148*,IT
3293,670149,1,0,0,6026751,0,21.1,0.2,0,Ho149,ec/beta+
3294,670149,1,14001.43,0,6086800,14001.43,56,3,1,Ho149*,ec/beta+
3295,670150,1,0,0,7369047,0,72,4,0,Ho150,ec/beta+
3296,670150,1,111018,0,8165000,111018,23.3,0.3,1,Ho150*,ec/beta+
3297,670151,0.78,0,0,5126515,0,35.2,0.1,0,Ho151,ec/beta+
3298,670151,0.22,0,0,4695010,0,35.2,0.1,0,Ho151,alpha
3299,670151,0.2,0,0,5170000,0,47.2,1.3,1,Ho151*,ec/beta+
3300,670151,0.8,0,0,4736000,0,47.2,1.3,1,Ho151*,alpha
3301,670152,0.88,0,0,6516186,0,161.8,0.3,0,Ho152,ec/beta+
3302,670152,0.12,0,0,4507270,0,161.8,0.3,0,Ho152,alpha
3303,670152,0.892,14035.67,0,6670000,14035.67,50,0.4,1,Ho152*,ec/beta+
3304,670152,0.108,1667.333,1,4577200,1667.333,50,0.4,1,Ho152*,alpha
3305,670153,0.99949,6000,0,4130000,6000,120.6,1.8,0,Ho153,ec/beta+
3306,670153,0.00051,4000,0,4052000,4000,120.6,1.8,0,Ho153,alpha
3307,670153,0.9982,0,0,4199000,0,558,30,1,Ho153*,ec/beta+
3308,670153,0.0018,0,0,4121000,0,558,30,1,Ho153*,alpha
3309,670154,0.9998,0,0,5753952,0,705.6,11.4,0,Ho154,ec/beta+
3310,670154,0.0002,0,0,4041420,0,705.6,11.4,0,Ho154,alpha
3311,670154,0.99999,0,0,5753952,0,186,8.4,1,Ho154*,ec/beta+
3312,670154,9.9999E-06,0,0,4041420,0,186,8.4,1,Ho154*,alpha
3313,670155,1,0,0,3112769,0,2880,60,0,Ho155,ec/beta+
3314,670155,1,110,0,141970,110,0.00088,8E-05,1,Ho155*,IT
3315,670156,1,0,0,5175278,0,3360,60,0,Ho156,ec/beta+
3316,670156,1,0,0,52400,0,9.5,1.5,1,Ho156*,IT
3317,670156,0.75,0,0,5150000,0,468,18,2,Ho156*,ec/beta+
3318,670156,0.25,0,0,100000,0,468,18,2,Ho156*,IT
3319,670157,1,24000,0,2588000,24000,756,12,0,Ho157,ec/beta+
3320,670158,1,0,0,4221083,0,678,24,0,Ho158,ec/beta+
3321,670158,0.19,0,0,4288283,0,1680,120,1,Ho158*,ec/beta+
3322,670158,0.81,0,0,67200,0,1680,120,1,Ho158*,IT
3323,670158,0.93,0,0,4401000,0,1278,138,2,Ho158*,ec/beta+
3324,670158,0.07,0,0,180000,0,1278,138,2,Ho158*,IT
3325,670159,1,3000,0,1838000,3000,1983,6.6,0,Ho159,ec/beta+
3326,670159,1,50,0,205910,50,8.3,0.08,1,Ho159*,IT
3327,670160,1,0,0,3290000,0,1536,18,0,Ho160,ec/beta+
3328,670160,0.27,0,0,3350000,0,18072,180,1,Ho160*,ec/beta+
3329,670160,0.73,0,0,60000,0,18072,180,1,Ho160*,IT
3330,670160,1,0,0,200000,0,3,0,2,Ho160*,IT
3331,670161,1,2200,0,858200,2200,8928,180,0,Ho161,ec/beta+
3332,670161,1,30,0,211150,30,6.76,0.07,1,Ho161*,IT
3333,670162,1,3000,0,2140000,3000,900,60,0,Ho162,ec/beta+
3334,670162,0.38,3000.6,0,2245870,3000.6,4020,42,1,Ho162*,ec/beta+
3335,670162,0.62,60,0,105870,60,4020,42,1,Ho162*,IT
3336,670163,1,16,0,2555,16,144218000000,788940000,0,Ho163,ec/beta+
3337,670163,1,100,0,297880,100,1.09,0.03,1,Ho163*,IT
